DtObsHydro;22864;11861;22721;23481;26564;26762;26666;12641;12121;12661;12701
2000-09-22 22:00:00;5.496651;8.788822;;2.236347;;;;14.424;6.9809;4.6926;6.574285
2000-09-23 22:00:00;5.481115;8.73001;;2.198581;3.24;;;14.424;6.9368;4.6926;6.518571
2000-09-24 22:00:00;5.465578;8.671703;;2.161156;;;;14.354;6.9305;4.644;6.462857
2000-09-25 22:00:00;5.450041;8.613396;;2.123427;;;;14.284;6.9305;4.5954;6.407142
2000-09-26 22:00:00;5.450041;8.555089;;2.08506;;1.277724;;14.284;6.88;4.5468;6.351428
2000-09-27 22:00:00;5.450041;8.555089;;2.077744;;;;14.284;6.8737;4.5224;6.295714
2000-09-28 22:00:00;5.450041;8.555089;;2.069807;;;;14.284;6.8737;4.4738;6.24
2000-09-29 22:00:00;5.465578;8.555089;;2.062752;;;;14.214;6.8674;4.4495;6.202857
2000-09-30 22:00:00;5.465578;8.535909;;2.054815;3.533;;;14.154;6.899;4.4018;6.165714
2000-10-01 22:00:00;5.465578;8.535909;;2.046878;;;0.917;14.214;6.899;4.4018;6.128571
2000-10-02 22:00:00;5.465578;8.535909;;2.039823;;;;14.284;6.9306;4.3786;6.091428
2000-10-03 22:00:00;5.465578;8.535909;;2.031886;;1.310914;;14.354;6.831;4.3555;6.054285
2000-10-04 22:00:00;5.465578;8.535909;;2.024831;;;;14.354;6.6822;4.3324;6.017142
2000-10-05 22:00:00;5.465578;8.516729;;2.016894;;;;14.284;6.6393;4.3093;5.98
2000-10-06 22:00:00;5.481115;8.516729;;2.009839;;;;14.214;6.6393;4.2861;5.961428
2000-10-07 22:00:00;5.481115;8.497549;;2.001902;2.478;;;14.154;6.6393;4.2399;5.942857
2000-10-08 22:00:00;5.481115;8.497549;;1.994018;;;;14.084;6.6393;4.2168;5.924285
2000-10-09 22:00:00;5.481115;8.478307;;1.987104;;;;14.084;6.6709;4.1936;5.905714
2000-10-10 22:00:00;5.450041;8.478307;;1.979325;;1.385;;14.154;6.7717;4.2168;5.887142
2000-10-11 22:00:00;5.434698;8.478307;;1.972411;;;;14.214;6.7717;4.3093;5.868571
2000-10-12 22:00:00;5.404013;8.47837;;1.964632;;;;14.284;6.7839;4.3324;5.85
2000-10-13 22:00:00;5.38867;8.47837;;1.957717;;;;14.284;6.7205;4.3555;5.905714
2000-10-14 22:00:00;5.357984;8.45919;;1.949938;1.601;;;14.284;6.6573;4.2861;5.961428
2000-10-15 22:00:00;5.332641;8.45919;;1.942159;;;1.0185;14.214;6.6322;4.3093;6.017142
2000-10-16 22:00:00;5.311956;8.420831;;1.935245;;;;14.154;6.6957;4.2861;6.072857
2000-10-17 22:00:00;5.296613;8.420831;;1.927466;;1.758504;;14.014;6.7399;4.263;6.128571
2000-10-18 22:00:00;5.266321;8.401651;;1.921416;;;;13.944;6.7092;4.2399;6.184285
2000-10-19 22:00:00;5.251175;8.401651;;1.915366;;;;13.884;6.7738;4.2168;6.24
2000-10-20 22:00:00;5.220882;8.382471;;1.909336;;;;13.814;6.7861;4.1936;6.258571
2000-10-21 22:00:00;5.206737;8.363291;;1.903428;1.352;;;13.754;6.7047;4.1705;6.277142
2000-10-22 22:00:00;5.175444;8.344383;;1.89752;;;;13.754;6.6983;4.1474;6.295714
2000-10-23 22:00:00;5.160298;8.344383;;1.890768;;;;13.754;6.7106;4.1011;6.314285
2000-10-24 22:00:00;5.236029;8.325476;;1.88486;;2.1582;;13.684;6.7106;4.078;6.332857
2000-10-25 22:00:00;5.311956;8.344383;;1.984511;;;;13.684;6.7041;4.0549;6.351428
2000-10-26 22:00:00;5.378327;8.344383;;2.090189;;;;13.684;6.7354;4.0549;6.37
2000-10-27 22:00:00;5.450041;8.363291;;2.199502;;;;13.684;6.7855;4.0549;6.37
2000-10-28 22:00:00;5.527725;8.382471;;2.31172;1.238;;;13.684;6.7855;4.0549;6.37
2000-10-29 23:00:00;5.605409;8.401651;;2.426404;;;;13.684;6.779;4.0316;6.37
2000-10-30 23:00:00;5.684048;8.401651;;2.542699;;;;13.684;6.8483;4.0316;6.37
2000-10-31 23:00:00;5.762688;8.420831;;2.662714;;;;13.944;6.9745;4.0086;6.37
2000-11-01 23:00:00;5.842269;8.45919;;2.767799;;;0.7589;14.284;6.9552;4.0549;6.37
2000-11-02 23:00:00;5.92185;8.47837;;2.876872;;;;14.554;6.9425;4.1243;6.37
2000-11-03 23:00:00;5.986257;8.478307;;2.987288;;;;14.764;6.9672;4.1474;6.518571
2000-11-04 23:00:00;6.066776;8.516729;;3.100354;1.11;;;15.124;6.9546;4.2399;6.667142
2000-11-05 23:00:00;6.148005;8.535909;;3.217193;;;;15.194;6.9298;4.2861;6.815714
2000-11-06 23:00:00;6.229427;8.555089;;3.335564;;;;15.194;6.9292;4.2861;6.964285
2000-11-07 23:00:00;6.311568;8.574524;;3.456568;;2.241734;;15.194;6.9292;4.3093;7.112857
2000-11-08 23:00:00;6.39389;8.652267;;3.566966;;;;15.194;6.9416;4.3324;7.261428
2000-11-09 23:00:00;6.476919;8.73001;;3.679452;;;;15.264;6.9103;4.3555;7.41
2000-11-10 23:00:00;6.543484;8.808509;;3.794021;;;;15.264;6.7297;4.3555;7.577142
2000-11-11 23:00:00;6.627213;8.867573;;3.909393;1.15;;;15.334;6.6923;4.3786;7.744285
2000-11-12 23:00:00;6.711291;8.946324;;4.02809;;;;15.334;6.655;4.3786;7.911428
2000-11-13 23:00:00;6.795883;9.026066;;4.14893;;;;15.334;6.5629;4.3786;8.078571
2000-11-14 23:00:00;6.880817;9.105809;;4.271931;;2.264642;;15.694;6.5099;4.7169;8.245714
2000-11-15 23:00:00;6.966252;9.186132;;4.384867;;;1.4557;15.844;6.5289;4.8141;8.412857
2000-11-16 23:00:00;7.052035;9.267035;;4.50084;;;;15.924;6.6511;4.887;8.58
2000-11-17 23:00:00;7.120488;9.347938;;4.617106;;;;15.924;6.7743;4.8627;8.71
2000-11-18 23:00:00;7.207594;9.409546;;4.734975;1.498;;;15.924;6.7126;4.8141;8.84
2000-11-19 23:00:00;7.294558;9.491688;;4.854426;;;;15.924;6.6511;4.7412;8.97
2000-11-20 23:00:00;7.382058;9.574109;4.233983;4.977051;;;;15.924;6.6391;4.6197;9.1
2000-11-21 23:00:00;7.329558;9.657364;;5.100131;;2.19608;;15.924;6.6337;4.4981;9.23
2000-11-22 23:00:00;7.277058;9.698992;;5.037077;;;;15.994;6.6032;4.4252;9.36
2000-11-23 23:00:00;7.224916;9.740619;;4.974166;;;;15.994;6.5727;4.4738;9.49
2000-11-24 23:00:00;7.155631;9.782533;;4.912132;;;;15.994;6.5802;4.5224;9.638571
2000-11-25 23:00:00;7.103667;9.824732;;4.85154;1.826;;;15.994;6.6056;4.5468;9.787142
2000-11-26 23:00:00;7.052035;9.866932;;4.790313;;;;16.074;6.6617;4.6197;9.935714
2000-11-27 23:00:00;7.000568;9.909131;;4.7293;;;;16.154;6.6683;4.6926;10.084285
2000-11-28 23:00:00;6.949102;9.951331;;4.66875;;2.165764;;16.074;6.7115;4.7169;10.232857
2000-11-29 23:00:00;6.880817;9.99384;;4.607336;;;;15.994;6.7115;4.6926;10.381428
2000-11-30 23:00:00;6.829856;10.03666;;4.544741;;;;15.924;6.903;4.6683;10.53
2000-12-01 23:00:00;6.778896;10.079479;;4.484378;;;1.4626;15.844;6.9236;4.644;10.622857
2000-12-02 23:00:00;6.728106;10.122299;;4.424014;2.071;;;15.924;6.8928;4.644;10.715714
2000-12-03 23:00:00;6.660844;10.165118;;4.364658;;;;15.994;6.8928;4.644;10.808571
2000-12-04 23:00:00;6.610398;10.208254;;4.304028;;;;15.994;6.8316;4.6197;10.901428
2000-12-05 23:00:00;6.560126;10.251706;;4.245464;;2.21888;;15.994;6.8011;4.644;10.994285
2000-12-06 23:00:00;6.510202;10.295158;;4.183265;;;;15.994;6.7575;4.6197;11.087142
2000-12-07 23:00:00;6.460278;10.338609;;4.121643;;;;16.154;6.7399;4.6197;11.18
2000-12-08 23:00:00;6.39389;10.382061;;4.060574;;;;15.994;6.7353;4.644;11.217142
2000-12-09 23:00:00;6.344497;10.447823;;3.998662;2.354;;;15.924;6.7484;4.7169;11.254285
2000-12-10 23:00:00;6.295104;10.491858;;3.938724;;;;15.844;6.7484;4.7169;11.291428
2000-12-11 23:00:00;6.245711;10.535894;;3.8791;;;;15.844;6.7484;4.7412;11.328571
2000-12-12 23:00:00;6.229427;10.579929;;3.820295;;2.211274;;15.844;6.7418;4.6926;11.365714
2000-12-13 23:00:00;6.196858;10.601947;;3.812788;;;;15.844;6.7353;4.6683;11.402857
2000-12-14 23:00:00;6.180573;10.601947;;3.806533;;;;15.844;6.7592;4.6197;11.44
2000-12-15 23:00:00;6.148005;10.623965;;3.799026;;;1.4557;15.994;7.0092;4.6197;11.31
2000-12-16 23:00:00;6.13172;10.646282;;3.791519;2.66;;;15.994;6.9851;4.6197;11.18
2000-12-17 23:00:00;6.099151;10.668599;;3.784012;;;;15.924;6.9851;4.6197;11.05
2000-12-18 23:00:00;6.082867;10.668599;;3.777756;;;;15.844;6.9545;4.5711;10.92
2000-12-19 23:00:00;6.066776;10.690915;;3.770249;;2.165764;;15.844;6.9873;4.6197;10.79
2000-12-20 23:00:00;6.034562;10.713232;;3.765341;;;;15.844;6.9961;4.5954;10.66
2000-12-21 23:00:00;6.01846;10.735549;;3.759206;;;;15.844;6.9656;4.5711;10.53
2000-12-22 23:00:00;5.986257;10.757866;;3.754298;;;;15.844;6.955;4.5468;10.697142
2000-12-23 23:00:00;5.970155;10.757866;;3.74939;2.916;;;15.844;6.9617;4.4981;10.864285
2000-12-24 23:00:00;5.937952;10.780183;;3.744482;;;;15.844;6.9552;4.4738;11.031428
2000-12-25 23:00:00;5.92185;10.8025;;3.738348;;;;15.844;6.9617;4.4738;11.198571
2000-12-26 23:00:00;5.970155;10.824817;;3.73344;;2.19608;;15.924;6.9552;4.4738;11.365714
2000-12-27 23:00:00;6.002358;10.892366;;3.844068;;;;15.994;6.9856;4.5224;11.532857
2000-12-28 23:00:00;6.050664;10.960215;;3.955303;;;;15.994;7.209;4.6197;11.7
2000-12-29 23:00:00;6.099151;11.028063;;4.069675;;;;15.994;7.1783;4.644;11.662857
2000-12-30 23:00:00;6.148005;11.073296;;4.184589;3.172;;;15.994;7.154;4.6926;11.625714
2000-12-31 23:00:00;6.180573;11.142042;;4.30268;;;1.116804;15.994;7.1234;4.7169;11.588571
2001-01-01 23:00:00;6.229427;11.210788;;4.42127;3.244;;1.2327;15.994;7.0928;4.7412;11.551428
2001-01-02 23:00:00;6.27864;11.279534;;4.543369;;2.27229;;15.994;7.0558;4.7412;11.514285
2001-01-03 23:00:00;6.311568;11.348879;;4.656188;;;;15.994;7.0188;4.7898;11.477142
2001-01-04 23:00:00;6.360961;11.418523;;4.771867;;;;16.074;7.0017;4.8141;11.44
2001-01-05 23:00:00;6.410354;11.488167;;4.887606;;;;16.154;7.1262;4.8627;11.384285
2001-01-06 23:00:00;6.460278;11.534596;;5.006284;;;;16.154;7.186;4.9873;11.328571
2001-01-07 23:00:00;6.49356;11.605137;;5.125059;;;;16.154;7.2125;5.0378;11.272857
2001-01-08 23:00:00;6.543484;11.675679;4.359244;5.247169;3.69;;;16.154;7.4124;4.9873;11.217142
2001-01-09 23:00:00;6.593582;11.74622;;5.369181;;2.257;;15.994;7.4124;4.9116;11.161428
2001-01-10 23:00:00;6.644029;11.793547;;5.385814;;;;15.994;7.4124;4.8627;11.105714
2001-01-11 23:00:00;6.694475;11.864986;;5.403958;;;;15.994;7.3816;4.8627;11.05
2001-01-12 23:00:00;6.761909;11.912612;;5.42059;;;;15.994;7.3816;4.8627;11.031428
2001-01-13 23:00:00;6.81287;11.984052;;5.43886;;;;15.994;7.3444;4.7898;11.012857
2001-01-14 23:00:00;6.86383;12.031977;;5.455721;;;;15.994;7.3073;4.7169;10.994285
2001-01-15 23:00:00;6.914791;12.104314;4.886031;5.474115;3.953;;1.0069;15.924;7.2768;4.644;10.975714
2001-01-16 23:00:00;6.966252;12.152538;;5.490976;;2.203674;;15.924;7.0747;4.644;10.957142
2001-01-17 23:00:00;7.017724;12.224875;;5.510902;;;;15.924;7.0747;4.5711;10.938571
2001-01-18 23:00:00;7.06919;12.273399;;5.530829;;;;15.924;7.0612;4.4981;10.92
2001-01-19 23:00:00;7.13831;12.346633;;5.550756;;;;15.924;7.0612;4.3786;10.901428
2001-01-20 23:00:00;7.190273;12.395456;;5.56915;;;;15.994;7.0612;4.3324;10.882857
2001-01-21 23:00:00;7.242237;12.468691;;5.589162;;;;15.994;7.0612;4.263;10.864285
2001-01-22 23:00:00;7.294558;12.517813;5.411257;5.609368;4.199;;;16.074;7.0417;4.263;10.845714
2001-01-23 23:00:00;7.312058;12.591945;;5.629574;;2.188492;;16.154;7.0784;4.3324;10.827142
2001-01-24 23:00:00;7.347058;12.641366;;5.6389;;;;16.224;7.3282;4.4495;10.808571
2001-01-25 23:00:00;7.364558;12.691588;;5.646671;;;;16.304;7.4954;4.644;10.79
2001-01-26 23:00:00;7.399558;12.740209;;5.655996;;;;16.304;7.6584;4.7655;10.771428
2001-01-27 23:00:00;7.417058;12.765218;;5.665322;;;;16.304;7.6584;4.7898;10.752857
2001-01-28 23:00:00;7.452252;12.815234;;5.674648;;;;16.304;7.7031;4.7898;10.734285
2001-01-29 23:00:00;7.469947;12.865251;5.796418;5.682419;4.524;;;16.224;7.7479;4.7412;10.715714
2001-01-30 23:00:00;7.505336;12.915268;;5.691745;;2.19608;;16.154;7.905;4.6926;10.697142
2001-01-31 23:00:00;7.52303;12.965285;;5.702625;;;;16.074;7.905;4.5954;10.678571
2001-02-01 23:00:00;7.558419;13.015598;;5.713505;;;1.566;15.994;7.905;4.5224;10.66
2001-02-02 23:00:00;7.576114;13.066207;;5.723985;;;;15.994;7.905;4.4738;10.641428
2001-02-03 23:00:00;7.611503;13.116815;;5.73322;;;;16.074;7.905;4.4495;10.622857
2001-02-04 23:00:00;7.629395;13.167424;;5.746232;;;;16.224;8.0605;4.5711;10.604285
2001-02-05 23:00:00;7.665179;13.218033;6.182729;5.758867;4.717;;;16.384;8.3155;4.6926;10.585714
2001-02-06 23:00:00;7.647287;13.268939;;5.769903;;2.226492;;16.534;8.218;4.7412;10.567142
2001-02-07 23:00:00;7.611503;13.268939;;5.760444;;;;16.684;8.1849;4.7412;10.548571
2001-02-08 23:00:00;7.593808;13.268939;;5.752162;;;;16.614;8.1201;4.7412;10.53
2001-02-09 23:00:00;7.576114;13.268939;;5.740303;;;;16.534;8.107;4.6926;10.604285
2001-02-10 23:00:00;7.558419;13.294539;;5.730911;;;;16.384;8.107;4.6197;10.678571
2001-02-11 23:00:00;7.52303;13.294539;;5.723985;;;;16.224;8.0432;4.5711;10.752857
2001-02-12 23:00:00;7.505336;13.294539;5.890258;5.716614;5.03;;;16.074;7.7587;4.4738;10.827142
2001-02-13 23:00:00;7.487641;13.294539;;5.707288;;2.27229;;15.924;7.7587;4.4252;10.901428
2001-02-14 23:00:00;7.469947;13.294539;;5.701071;;;;15.844;7.7587;4.3324;10.975714
2001-02-15 23:00:00;7.452252;13.32014;;5.693299;;;1.22;15.844;7.7587;4.263;11.05
2001-02-16 23:00:00;7.417058;13.32014;;5.687082;;;;15.844;7.7587;4.2168;11.031428
2001-02-17 23:00:00;7.399558;13.32014;;5.680865;;;;15.844;7.7587;4.1936;11.012857
2001-02-18 23:00:00;7.382058;13.32014;;5.674648;;;;15.924;7.7521;4.1705;10.994285
2001-02-19 23:00:00;7.364558;13.34574;5.587182;5.666876;5.288;;;15.994;7.7835;4.1474;10.975714
2001-02-20 23:00:00;7.487641;13.34574;;5.660659;;2.173334;;15.994;7.77;4.1243;10.957142
2001-02-21 23:00:00;7.611503;13.473743;;5.768327;;;;15.994;7.7635;4.078;10.938571
2001-02-22 23:00:00;7.736747;13.602931;;5.875525;;;;15.994;7.7635;4.0549;10.92
2001-02-23 23:00:00;7.880885;13.732414;;5.98558;;;;15.994;7.8396;4.0316;10.938571
2001-02-24 23:00:00;8.007938;13.863082;;6.094897;;;;15.994;7.904;4.0316;10.957142
2001-02-25 23:00:00;8.136008;13.994046;;6.206873;;;;15.994;7.9105;4.0086;10.975714
2001-02-26 23:00:00;8.265315;14.126194;6.391363;6.318705;5.595;;;15.994;7.9105;3.9624;10.994285
2001-02-27 23:00:00;8.395456;14.258639;;6.433101;;;;15.924;7.9105;3.9624;11.012857
2001-02-28 23:00:00;8.526434;14.392268;;6.540108;;;;15.844;8.0372;3.9401;11.031428
2001-03-01 23:00:00;8.658896;14.526194;;6.650298;;;1.44196;15.844;8.0636;3.9401;11.05
2001-03-02 23:00:00;8.773081;14.661303;;6.75955;;;;15.844;8.0769;3.9401;11.124285
2001-03-03 23:00:00;8.907048;14.769628;;6.86988;;;;15.924;8.1792;3.9401;11.198571
2001-03-04 23:00:00;9.042541;14.905922;;6.981585;;;;16.074;8.2179;3.9855;11.272857
2001-03-05 23:00:00;9.17903;15.042808;7.191703;7.095836;6.094;;;16.154;8.3298;4.0549;11.347142
2001-03-06 23:00:00;9.139819;15.180583;;7.209665;;2.211274;;16.074;8.3298;4.078;11.421428
2001-03-07 23:00:00;9.100609;15.180583;;7.186543;;;;15.994;8.3956;4.1011;11.495714
2001-03-08 23:00:00;9.061897;15.208256;;7.163421;;;;15.924;8.4482;4.1474;11.57
2001-03-09 23:00:00;9.003828;15.208256;;7.140301;;;;15.844;8.4806;4.1474;11.774285
2001-03-10 23:00:00;8.965116;15.208256;;7.118957;;;;15.924;8.5076;4.1474;11.978571
2001-03-11 23:00:00;8.926404;15.208256;;7.095836;;;;16.224;8.613;4.2399;12.182857
2001-03-12 23:00:00;8.88791;15.235929;7.218622;7.072715;6.637;;;16.454;8.9486;4.4981;12.387142
2001-03-13 23:00:00;8.849633;15.235929;;7.04987;;2.23411;;17.074;9.2422;4.8384;12.591428
2001-03-14 23:00:00;8.811357;15.235929;;7.027108;;;;16.454;9.2423;4.9368;12.795714
2001-03-15 23:00:00;8.773081;15.263603;;7.004347;;;1.4971;16.224;9.2756;5.1135;13.0
2001-03-16 23:00:00;8.715666;15.263603;;6.981585;;;;16.154;9.2022;5.1135;13.0
2001-03-17 23:00:00;8.67782;15.291276;;6.960575;;;;15.994;9.1491;5.1135;13.0
2001-03-18 23:00:00;8.639973;15.291276;;6.937813;;;;15.994;9.0896;5.1388;13.0
2001-03-19 23:00:00;8.602127;15.318949;7.236498;6.915052;6.887;;;15.994;9.0295;5.1135;13.0
2001-03-20 23:00:00;8.56428;15.318949;;6.89229;;2.19608;;15.924;8.9965;5.1135;13.0
2001-03-21 23:00:00;8.526434;15.318949;;6.873327;;;;15.924;9.0235;5.2147;13.0
2001-03-22 23:00:00;8.489012;15.346629;;6.852641;;;;16.224;9.103;5.2147;13.0
2001-03-23 23:00:00;8.432878;15.346629;;6.833677;;;;16.684;9.1897;5.1135;12.981428
2001-03-24 23:00:00;8.395456;15.374296;;6.814714;;;;16.614;9.1096;5.0883;12.962857
2001-03-25 22:00:00;8.358034;15.374296;;6.794028;;;;16.534;9.063;5.0883;12.944285
2001-03-26 22:00:00;8.320821;15.401969;7.263373;6.775065;6.875;;;16.454;9.0231;5.0883;12.925714
2001-03-27 22:00:00;8.283817;15.401969;;6.754378;;;;16.384;9.0231;5.0883;12.907142
2001-03-28 22:00:00;8.246813;15.430243;;6.773341;;;;16.304;8.8182;5.0883;12.888571
2001-03-29 22:00:00;8.20981;15.458216;;6.792304;;;;16.224;8.8375;5.0378;12.87
2001-03-30 22:00:00;8.154304;15.487424;;6.812991;;;;16.154;8.824;4.9873;12.851428
2001-03-31 22:00:00;8.117713;15.516632;;6.831953;;;;16.074;8.824;4.9368;12.832857
2001-04-01 22:00:00;8.081121;15.543783;;6.852641;;;;15.924;8.8173;4.8627;12.814285
2001-04-02 22:00:00;8.04453;15.570933;7.34458;6.871603;6.787;;;15.844;8.8038;4.7898;12.795714
2001-04-03 22:00:00;8.007938;15.598084;;6.89229;;2.21888;;15.844;8.8096;4.7412;12.777142
2001-04-04 22:00:00;7.953255;15.570933;;6.91155;;;;15.844;8.8029;4.7169;12.758571
2001-04-05 22:00:00;7.91707;15.570933;;6.93081;;;;15.844;8.8029;4.6926;12.74
2001-04-06 22:00:00;7.880885;15.543783;;6.951821;;;;15.924;8.8223;4.6926;12.721428
2001-04-07 22:00:00;7.8447;15.543783;;6.97108;;;;15.994;8.8612;4.6197;12.702857
2001-04-08 22:00:00;7.808515;15.516632;;6.99209;;;;15.994;8.9004;4.5711;12.684285
2001-04-09 22:00:00;7.754639;15.516632;7.42637;7.01135;6.329;;;16.074;8.946;4.4981;12.665714
2001-04-10 22:00:00;7.718855;15.487424;;7.032361;;2.23411;;16.074;8.9726;4.5224;12.647142
2001-04-11 22:00:00;7.683071;15.487424;;7.014852;;;;16.154;9.113;4.5468;12.628571
2001-04-12 22:00:00;7.647287;15.458216;;6.997343;;;;16.154;9.1332;4.5224;12.61
2001-04-13 22:00:00;7.611503;15.458216;;6.979834;;;;16.074;9.1605;4.4981;12.61
2001-04-14 22:00:00;7.558419;15.430243;;6.962326;;;;15.994;9.1611;4.4495;12.61
2001-04-15 22:00:00;7.52303;15.430243;;6.944817;;;1.3422;15.994;9.1478;4.644;12.61
2001-04-16 22:00:00;7.487641;15.401969;7.22754;6.927308;6.465;;;16.304;9.2885;4.7655;12.61
2001-04-17 22:00:00;7.364558;15.401969;;6.909799;;;;16.454;9.8727;4.9116;12.61
2001-04-18 22:00:00;7.259558;15.374296;;6.89229;;;;16.384;9.8939;4.9116;12.61
2001-04-19 22:00:00;7.13831;15.374296;;6.875051;;;;16.454;9.9424;4.962;12.61
2001-04-20 22:00:00;7.017724;15.346629;;6.857813;;;;16.304;9.9905;4.962;12.591428
2001-04-21 22:00:00;6.897804;15.346629;;6.840573;;;;16.224;9.9905;4.8627;12.572857
2001-04-22 22:00:00;6.778896;15.318949;;6.823334;;;;16.154;9.9905;4.8384;12.554285
2001-04-23 22:00:00;6.660844;15.318949;7.032453;6.806095;6.563;;;16.074;9.9839;4.7655;12.535714
2001-04-24 22:00:00;6.526843;15.291276;;6.788856;;;;15.924;9.9773;4.7169;12.517142
2001-04-25 22:00:00;6.377425;15.291276;;6.78196;;;;15.994;9.9839;4.6926;12.498571
2001-04-26 22:00:00;6.245711;15.291276;;6.775065;;;;16.074;10.0115;4.7169;12.48
2001-04-27 22:00:00;6.115436;15.291276;;6.766445;;;;16.154;10.1628;4.6926;12.461428
2001-04-28 22:00:00;5.970155;15.263603;;6.75955;;;;16.224;10.136;4.6926;12.442857
2001-04-29 22:00:00;5.842269;15.263603;;6.752654;;;;16.304;10.0946;4.7169;12.424285
2001-04-30 22:00:00;5.699786;15.263603;7.173873;6.744035;6.612;;;16.384;10.3898;4.7898;12.405714
2001-05-01 22:00:00;5.558798;15.263603;;6.737139;;2.326044;1.3424;16.304;10.3964;4.7655;12.387142
2001-05-02 22:00:00;5.419355;15.263603;;6.730243;;;;16.224;10.4164;4.7412;12.368571
2001-05-03 22:00:00;5.281467;15.235929;;6.723348;;;;16.074;10.4298;4.6683;12.35
2001-05-04 22:00:00;5.145152;15.235929;;6.714807;;;;15.924;10.4432;4.644;12.331428
2001-05-05 22:00:00;5.010633;15.208256;;6.708017;;;;15.844;10.4432;4.5711;12.312857
2001-05-06 22:00:00;4.877734;15.208256;;6.701226;;;;15.844;10.4432;4.5468;12.294285
2001-05-07 22:00:00;4.746474;15.180583;7.317486;6.692738;6.526;;;15.844;10.4432;4.4252;12.275714
2001-05-08 22:00:00;4.631204;15.180583;;6.685948;;2.19608;;15.844;10.4432;4.3555;12.257142
2001-05-09 22:00:00;4.50307;15.180583;;6.692738;;;;15.844;10.5205;4.1936;12.238571
2001-05-10 22:00:00;4.390539;15.152909;;6.699529;;;;15.844;10.5205;4.1474;12.22
2001-05-11 22:00:00;4.265599;15.152909;;6.708017;;;;15.774;10.5205;4.078;12.182857
2001-05-12 22:00:00;4.142392;15.125236;;6.714807;;;;15.694;10.5071;4.078;12.145714
2001-05-13 22:00:00;4.034363;15.125236;;6.721624;;;;15.624;10.4938;4.078;12.108571
2001-05-14 22:00:00;3.903909;15.097562;7.22754;6.730243;6.391;;;15.554;10.4938;3.9855;12.071428
2001-05-15 22:00:00;3.794683;15.097562;;6.737139;;2.27229;1.5554;15.474;10.4451;3.9624;12.034285
2001-05-16 22:00:00;3.676683;15.070185;;6.744035;;;;15.624;10.4451;3.9624;11.997142
2001-05-17 22:00:00;3.5599;15.070185;;6.75093;;;;15.774;10.5004;4.0086;11.96
2001-05-18 22:00:00;3.431593;15.042808;;6.75955;;;;15.924;10.7177;4.0316;12.034285
2001-05-19 22:00:00;3.317387;15.015431;;6.766445;;;;15.924;10.7177;4.0086;12.108571
2001-05-20 22:00:00;3.204385;14.988054;;6.773341;;;;15.844;10.7244;3.9855;12.182857
2001-05-21 22:00:00;3.080294;14.988054;7.129486;6.78196;6.539;;;15.774;10.6688;3.9624;12.257142
2001-05-22 22:00:00;3.031135;14.960676;;6.788856;;2.426924;;15.694;10.6688;3.9181;12.331428
2001-05-23 22:00:00;2.981646;14.933299;;6.764721;;;;15.624;10.6268;3.8961;12.405714
2001-05-24 22:00:00;2.945553;14.905922;;6.740587;;;;15.554;10.6622;3.8961;12.48
2001-05-25 22:00:00;2.89699;14.878545;;6.716505;;;;15.554;10.6386;3.8961;12.461428
2001-05-26 22:00:00;2.848574;14.851167;;6.691041;;;;15.474;10.6386;3.8081;12.442857
2001-05-27 22:00:00;2.800603;14.82379;;6.667274;;;;15.474;10.632;3.7641;12.424285
2001-05-28 22:00:00;2.752633;14.796709;6.91908;6.643508;6.526;;;15.474;10.6119;3.7202;12.405714
2001-05-29 22:00:00;2.705104;14.769628;;6.618291;;2.520794;;15.404;10.6188;3.6982;12.387142
2001-05-30 22:00:00;2.657724;14.742547;;6.597593;;;;15.404;10.5632;3.6542;12.368571
2001-05-31 22:00:00;2.622188;14.715465;;6.575404;;;;15.334;10.5632;3.6102;12.35
2001-06-01 22:00:00;2.575394;14.688384;;6.553535;;;1.566;15.334;10.5367;3.5662;12.331428
2001-06-02 22:00:00;2.528601;14.688384;;6.531748;;;;15.264;10.5039;3.5442;12.312857
2001-06-03 22:00:00;2.482099;14.661303;;6.510012;;;;15.264;10.4486;3.5222;12.294285
2001-06-04 22:00:00;2.43589;14.634222;6.722414;6.488276;6.428;;;15.194;10.3933;3.4801;12.275714
2001-06-05 22:00:00;2.424338;14.607141;;6.466783;;2.560119;;15.124;10.3933;3.4383;12.257142
2001-06-06 22:00:00;2.412786;14.58006;;6.443133;;;;15.124;10.3413;3.4174;12.238571
2001-06-07 22:00:00;2.401233;14.526194;;6.419725;;;;15.124;10.3279;3.3756;12.22
2001-06-08 22:00:00;2.401233;14.499409;;6.396317;;;;15.124;10.2956;3.3756;12.182857
2001-06-09 22:00:00;2.389681;14.472624;;6.371411;;;;15.124;10.2634;3.3547;12.145714
2001-06-10 22:00:00;2.378274;14.445838;;6.348352;;;;15.124;10.232;3.3338;12.108571
2001-06-11 22:00:00;2.366867;14.392268;6.49731;6.325293;;;;15.124;10.232;3.313;12.071428
2001-06-12 22:00:00;2.35546;14.365483;;6.300827;;2.599569;;15.054;10.2384;3.2921;12.034285
2001-06-13 22:00:00;2.344054;14.338698;;6.277528;;;;14.974;10.1256;3.2503;11.997142
2001-06-14 22:00:00;2.332647;14.285128;;6.254469;;;;14.904;10.0598;3.2294;11.96
2001-06-15 22:00:00;2.332647;14.258639;;6.23141;;;1.4833;14.834;9.9685;3.2085;11.941428
2001-06-16 22:00:00;2.321241;14.23215;;6.206873;;;;14.834;9.9685;3.1667;11.922857
